# File created by ExPDE 
# UCD file format for AVS parallel 
# scalar value 
3105 7824 1 0 0
1603 0.367551 0.367551 0.367551
1604 0.633971 0.367551 0.367551
1605 0.90039 0.367551 0.367551
1606 0.167737 0.367551 0.367551
1607 0.300946 0.367551 0.367551
1608 0.434156 0.367551 0.367551
1609 0.567366 0.367551 0.367551
1610 0.700575 0.367551 0.367551
1611 0.833785 0.367551 0.367551
1612 0.500761 0.567366 0.700575
1613 0.234342 0.567366 0.700575
1614 0.76718 0.567366 0.700575
1615 0.101132 0.567366 0.700575
1616 0.367551 0.567366 0.700575
1617 0.633971 0.567366 0.700575
1618 0.90039 0.567366 0.700575
1619 0.167737 0.567366 0.700575
1620 0.300946 0.567366 0.700575
1621 0.434156 0.567366 0.700575
1622 0.567366 0.567366 0.700575
1623 0.700575 0.567366 0.700575
1624 0.833785 0.567366 0.700575
1625 0.500761 0.633971 0.367551
1626 0.234342 0.633971 0.367551
1627 0.76718 0.633971 0.367551
1628 0.101132 0.633971 0.367551
1629 0.367551 0.633971 0.367551
1630 0.633971 0.633971 0.367551
1631 0.90039 0.633971 0.367551
1632 0.167737 0.633971 0.367551
1633 0.300946 0.633971 0.367551
1634 0.434156 0.633971 0.367551
1635 0.567366 0.633971 0.367551
1636 0.700575 0.633971 0.367551
1637 0.833785 0.633971 0.367551
1638 0.500761 0.167737 0.833785
1639 0.367551 0.167737 0.833785
1640 0.633971 0.167737 0.833785
1641 0.500761 0.700575 0.700575
1642 0.234342 0.700575 0.700575
1643 0.76718 0.700575 0.700575
1644 0.101132 0.700575 0.700575
1645 0.367551 0.700575 0.700575
1646 0.633971 0.700575 0.700575
1647 0.434156 0.167737 0.833785
1648 0.90039 0.700575 0.700575
1649 0.567366 0.167737 0.833785
1650 0.167737 0.700575 0.700575
1651 0.300946 0.700575 0.700575
1652 0.434156 0.700575 0.700575
1653 0.567366 0.700575 0.700575
1654 0.700575 0.700575 0.700575
1655 0.833785 0.700575 0.700575
1656 0.500761 0.90039 0.367551
1657 0.234342 0.90039 0.367551
1658 0.76718 0.90039 0.367551
1659 0.367551 0.90039 0.367551
1660 0.633971 0.90039 0.367551
1661 0.300946 0.90039 0.367551
1662 0.434156 0.90039 0.367551
1663 0.567366 0.90039 0.367551
1664 0.700575 0.90039 0.367551
1665 0.500761 0.300946 0.833785
1666 0.234342 0.300946 0.833785
1667 0.76718 0.300946 0.833785
1668 0.367551 0.300946 0.833785
1669 0.633971 0.300946 0.833785
1670 0.500761 0.833785 0.700575
1671 0.234342 0.833785 0.700575
1672 0.76718 0.833785 0.700575
1673 0.367551 0.833785 0.700575
1674 0.300946 0.300946 0.833785
1675 0.633971 0.833785 0.700575
1676 0.434156 0.300946 0.833785
1677 0.567366 0.300946 0.833785
1678 0.700575 0.300946 0.833785
1679 0.500761 0.101132 0.633971
1680 0.234342 0.101132 0.633971
1681 0.76718 0.101132 0.633971
1682 0.300946 0.833785 0.700575
1683 0.434156 0.833785 0.700575
1684 0.567366 0.833785 0.700575
1685 0.700575 0.833785 0.700575
1686 0.367551 0.101132 0.633971
1687 0.633971 0.101132 0.633971
1688 0.300946 0.101132 0.633971
1689 0.434156 0.101132 0.633971
1690 0.567366 0.101132 0.633971
1691 0.700575 0.101132 0.633971
1692 0.500761 0.434156 0.833785
1693 0.234342 0.434156 0.833785
1694 0.76718 0.434156 0.833785
1695 0.367551 0.434156 0.833785
1696 0.633971 0.434156 0.833785
1697 0.167737 0.434156 0.833785
1698 0.300946 0.434156 0.833785
1699 0.434156 0.434156 0.833785
1700 0.567366 0.434156 0.833785
1701 0.700575 0.434156 0.833785
1702 0.833785 0.434156 0.833785
1703 0.500761 0.367551 0.633971
1704 0.234342 0.367551 0.633971
1705 0.76718 0.367551 0.633971
1706 0.101132 0.367551 0.633971
1707 0.367551 0.367551 0.633971
1708 0.633971 0.367551 0.633971
1709 0.90039 0.367551 0.633971
1710 0.167737 0.367551 0.633971
1711 0.300946 0.367551 0.633971
1712 0.434156 0.367551 0.633971
1713 0.567366 0.367551 0.633971
1714 0.700575 0.367551 0.633971
1715 0.833785 0.367551 0.633971
1716 0.500761 0.567366 0.833785
1717 0.234342 0.567366 0.833785
1718 0.76718 0.567366 0.833785
1719 0.367551 0.567366 0.833785
1720 0.633971 0.567366 0.833785
1721 0.167737 0.567366 0.833785
1722 0.300946 0.567366 0.833785
1723 0.434156 0.567366 0.833785
1724 0.567366 0.567366 0.833785
1725 0.700575 0.567366 0.833785
1726 0.833785 0.567366 0.833785
1727 0.500761 0.633971 0.633971
1728 0.234342 0.633971 0.633971
1729 0.76718 0.633971 0.633971
1730 0.101132 0.633971 0.633971
1731 0.367551 0.633971 0.633971
1732 0.633971 0.633971 0.633971
1733 0.90039 0.633971 0.633971
1734 0.167737 0.633971 0.633971
1735 0.300946 0.633971 0.633971
1736 0.434156 0.633971 0.633971
1737 0.567366 0.633971 0.633971
1738 0.700575 0.633971 0.633971
1739 0.833785 0.633971 0.633971
1740 0.500761 0.700575 0.833785
1741 0.234342 0.700575 0.833785
1742 0.76718 0.700575 0.833785
1743 0.367551 0.700575 0.833785
1744 0.633971 0.700575 0.833785
1745 0.300946 0.700575 0.833785
1746 0.434156 0.700575 0.833785
1747 0.567366 0.700575 0.833785
1748 0.700575 0.700575 0.833785
1749 0.500761 0.90039 0.633971
1750 0.234342 0.90039 0.633971
1751 0.76718 0.90039 0.633971
1752 0.367551 0.90039 0.633971
1753 0.633971 0.90039 0.633971
1754 0.300946 0.90039 0.633971
1755 0.434156 0.90039 0.633971
1756 0.567366 0.90039 0.633971
1757 0.700575 0.90039 0.633971
1758 0.500761 0.833785 0.833785
1759 0.367551 0.833785 0.833785
1760 0.633971 0.833785 0.833785
1761 0.434156 0.833785 0.833785
1762 0.567366 0.833785 0.833785
1763 0.500761 0.434156 0.966995
1764 0.367551 0.434156 0.966995
1765 0.633971 0.434156 0.966995
1766 0.434156 0.434156 0.966995
1767 0.567366 0.434156 0.966995
1768 0.500761 0.367551 0.90039
1769 0.234342 0.367551 0.90039
1770 0.76718 0.367551 0.90039
1771 0.367551 0.367551 0.90039
1772 0.633971 0.367551 0.90039
1773 0.300946 0.367551 0.90039
1774 0.434156 0.367551 0.90039
1775 0.567366 0.367551 0.90039
1776 0.700575 0.367551 0.90039
1777 0.500761 0.567366 0.966995
1778 0.367551 0.567366 0.966995
1779 0.633971 0.567366 0.966995
1780 0.434156 0.567366 0.966995
1781 0.567366 0.567366 0.966995
1782 0.500761 0.633971 0.90039
1783 0.234342 0.633971 0.90039
1784 0.76718 0.633971 0.90039
1785 0.367551 0.633971 0.90039
1786 0.633971 0.633971 0.90039
1787 0.300946 0.633971 0.90039
1788 0.434156 0.633971 0.90039
1789 0.567366 0.633971 0.90039
1790 0.700575 0.633971 0.90039
1791 0.953248 0.434156 0.700575
1792 0.0827751 0.76718 0.567366
1793 0.198498 0.500761 0.101132
1794 0.981717 0.633971 0.500761
1795 0.101132 0.793881 0.567366
1796 0.966995 0.678649 0.500761
1797 0.234342 0.500761 0.0764141
1798 0.801502 0.500761 0.101132
1799 0.76718 0.500761 0.0773723
1800 0.500761 0.0419946 0.700575
1801 0.367551 0.93913 0.300946
1802 0.848788 0.167737 0.633971
1803 0.300946 0.633971 0.938668
1804 0.917225 0.76718 0.567366
1805 0.833785 0.152668 0.633971
1806 0.847332 0.633971 0.833785
1807 0.90039 0.791804 0.567366
1808 0.0986622 0.76718 0.367551
1809 0.833785 0.167737 0.667895
1810 0.833785 0.664849 0.833785
1811 0.633971 0.938668 0.300946
1812 0.101132 0.770853 0.367551
1813 0.833785 0.633971 0.847332
1814 0.101132 0.76718 0.36029
1815 0.300946 0.958669 0.500761
1816 0.0469753 0.567366 0.700575
1817 0.700575 0.633971 0.937974
1818 0.901721 0.76718 0.367551
1819 0.90039 0.768599 0.367551
1820 0.90039 0.76718 0.364713
1821 0.500761 0.00455951 0.567366
1822 0.700575 0.958005 0.500761
1823 0.434156 0.132215 0.167737
1824 0.434156 0.167737 0.132215
1825 0.171305 0.234342 0.76718
1826 0.234342 0.171305 0.76718
1827 0.953025 0.567366 0.700575
1828 0.234342 0.234342 0.829926
1829 0.567366 0.132491 0.167737
1830 0.567366 0.167737 0.132491
1831 0.828695 0.234342 0.76718
1832 0.229896 0.101132 0.633971
1833 0.76718 0.172541 0.76718
1834 0.234342 0.0981574 0.633971
1835 0.76718 0.234342 0.828695
1836 0.234342 0.101132 0.642582
1837 0.770104 0.101132 0.633971
1838 0.76718 0.0991676 0.633971
1839 0.76718 0.101132 0.63971
1840 0.500761 0.0178623 0.367551
1841 0.500761 0.034527 0.317423
1842 0.434156 0.500761 0.995645
1843 0.0882488 0.700575 0.700575
1844 0.567366 0.500761 0.99544
1845 0.101132 0.725108 0.700575
1846 0.367551 0.0615632 0.700575
1847 0.101132 0.700575 0.725108
1848 0.0228035 0.434156 0.633971
1849 0.034527 0.375957 0.633971
1850 0.186381 0.833785 0.700575
1851 0.234342 0.873089 0.700575
1852 0.633971 0.0620258 0.700575
1853 0.034527 0.434156 0.670292
1854 0.234342 0.833785 0.760793
1855 0.813619 0.833785 0.700575
1856 0.76718 0.872 0.700575
1857 0.76718 0.833785 0.759234
1858 0.172541 0.76718 0.76718
1859 0.184769 0.700575 0.167737
1860 0.234342 0.828695 0.76718
1861 0.911751 0.700575 0.700575
1862 0.234342 0.762729 0.167737
1863 0.234342 0.700575 0.126911
1864 0.234342 0.76718 0.828695
1865 0.90039 0.72239 0.700575
1866 0.0620258 0.700575 0.633971
1867 0.90039 0.700575 0.72239
1868 0.827459 0.76718 0.76718
1869 0.367551 0.0368486 0.633971
1870 0.815231 0.700575 0.167737
1871 0.76718 0.827459 0.76718
1872 0.76718 0.761182 0.167737
1873 0.76718 0.700575 0.128
1874 0.76718 0.76718 0.827459
1875 0.633971 0.0372865 0.633971
1876 0.276247 0.90039 0.300946
1877 0.300946 0.913225 0.300946
1878 0.300946 0.90039 0.276247
1879 0.330304 0.034527 0.567366
1880 0.367551 0.0225912 0.567366
1881 0.434156 0.953919 0.300946
1882 0.367551 0.034527 0.625667
1883 0.937974 0.700575 0.633971
1884 0.00435497 0.500761 0.434156
1885 0.669696 0.034527 0.567366
1886 0.633971 0.023016 0.567366
1887 0.567366 0.953695 0.300946
1888 0.633971 0.034527 0.624043
1889 0.723753 0.90039 0.300946
1890 0.977196 0.434156 0.633971
1891 0.966995 0.381815 0.633971
1892 0.700575 0.912489 0.300946
1893 0.500761 0.873632 0.167737
1894 0.700575 0.90039 0.27761
1895 0.500761 0.833785 0.127727
1896 0.0615632 0.367551 0.700575
1897 0.966995 0.434156 0.666074
1898 0.132215 0.434156 0.167737
1899 0.167737 0.434156 0.132215
1900 0.500761 0.981717 0.633971
1901 0.023016 0.567366 0.633971
1902 0.500761 0.966995 0.678649
1903 0.034527 0.624043 0.633971
1904 0.034527 0.567366 0.669696
1905 0.938437 0.367551 0.700575
1906 0.0368486 0.367551 0.633971
1907 0.300946 0.500761 0.0413312
1908 0.995645 0.500761 0.434156
1909 0.867785 0.434156 0.167737
1910 0.833785 0.434156 0.133596
1911 0.963151 0.367551 0.633971
1912 0.500761 0.958005 0.700575
1913 0.700575 0.500761 0.0419946
1914 0.0764141 0.500761 0.234342
1915 0.101132 0.500761 0.198498
1916 0.976984 0.567366 0.633971
1917 0.274892 0.101132 0.700575
1918 0.966995 0.618185 0.633971
1919 0.300946 0.087511 0.700575
1920 0.0620258 0.633971 0.700575
1921 0.966995 0.567366 0.665462
1922 0.300946 0.101132 0.726455
1923 0.434156 0.0467516 0.700575
1924 0.132491 0.567366 0.167737
1925 0.923586 0.500761 0.234342
1926 0.500761 0.198498 0.101132
1927 0.90039 0.500761 0.200522
1928 0.167737 0.567366 0.132491
1929 0.500761 0.234342 0.0764141
1930 0.567366 0.0469753 0.700575
1931 0.725108 0.101132 0.700575
1932 0.700575 0.0882488 0.700575
1933 0.937974 0.633971 0.700575
1934 0.700575 0.101132 0.725108
1935 0.300946 0.0613321 0.633971
1936 0.332105 0.833785 0.167737
1937 0.0372865 0.633971 0.633971
1938 0.367551 0.849369 0.167737
1939 0.367551 0.833785 0.152085
1940 0.667895 0.833785 0.167737
1941 0.232157 0.90039 0.633971
1942 0.633971 0.848788 0.167737
1943 0.633971 0.833785 0.152668
1944 0.234342 0.901843 0.633971
1945 0.234342 0.90039 0.638252
1946 0.0463046 0.300946 0.567366
1947 0.768511 0.90039 0.633971
1948 0.76718 0.901721 0.633971
1949 0.76718 0.90039 0.635301
1950 0.867509 0.567366 0.167737
1951 0.700575 0.0620258 0.633971
1952 0.833785 0.567366 0.133872
1953 0.434156 0.00895374 0.567366
1954 0.962714 0.633971 0.633971
1955 0.567366 0.00916019 0.567366
1956 0.200522 0.500761 0.90039
1957 0.953695 0.300946 0.567366
1958 0.234342 0.500761 0.923586
1959 0.0608702 0.300946 0.367551
1960 0.799478 0.500761 0.90039
1961 0.374333 0.034527 0.367551
1962 0.0815623 0.234342 0.434156
1963 0.76718 0.500761 0.922628
1964 0.434156 0.0223789 0.367551
1965 0.101132 0.205774 0.434156
1966 0.434156 0.034527 0.329708
1967 0.367551 0.938437 0.700575
1968 0.500761 0.801502 0.101132
1969 0.500761 0.76718 0.0773723
1970 0.625667 0.034527 0.367551
1971 0.567366 0.0225912 0.367551
1972 0.567366 0.034527 0.330304
1973 0.633971 0.937974 0.700575
1974 0.152668 0.833785 0.633971
1975 0.93913 0.300946 0.367551
1976 0.167737 0.848788 0.633971
1977 0.167737 0.833785 0.667895
1978 0.918438 0.234342 0.434156
1979 0.90039 0.207849 0.434156
1980 0.132491 0.167737 0.567366
1981 0.167737 0.132491 0.567366
1982 0.367551 0.963151 0.633971
1983 0.500761 0.434156 0.00435497
1984 0.357418 0.234342 0.101132
1985 0.367551 0.229147 0.101132
1986 0.367551 0.234342 0.0976533
1987 0.633971 0.962714 0.633971
1988 0.642582 0.234342 0.101132
1989 0.633971 0.229896 0.101132
1990 0.633971 0.234342 0.0981574
1991 0.150631 0.167737 0.367551
1992 0.167737 0.150631 0.367551
1993 0.847332 0.833785 0.633971
1994 0.167737 0.167737 0.329114
1995 0.833785 0.847332 0.633971
1996 0.833785 0.833785 0.664849
1997 0.867509 0.167737 0.567366
1998 0.833785 0.133872 0.567366
1999 0.150631 0.367551 0.167737
2000 0.0825323 0.76718 0.434156
2001 0.167737 0.329114 0.167737
2002 0.167737 0.367551 0.150631
2003 0.101132 0.794226 0.434156
2004 0.434156 0.867785 0.167737
2005 0.434156 0.833785 0.133596
2006 0.849369 0.167737 0.367551
2007 0.917468 0.76718 0.434156
2008 0.833785 0.152085 0.367551
2009 0.833785 0.167737 0.332105
2010 0.90039 0.792151 0.434156
2011 0.567366 0.867509 0.167737
2012 0.567366 0.833785 0.133872
2013 0.381815 0.966995 0.633971
2014 0.500761 0.567366 0.00455951
2015 0.36029 0.76718 0.101132
2016 0.434156 0.977196 0.633971
2017 0.367551 0.770853 0.101132
2018 0.434156 0.966995 0.666074
2019 0.367551 0.76718 0.0986622
2020 0.0413312 0.500761 0.300946
2021 0.849369 0.367551 0.167737
2022 0.833785 0.332105 0.167737
2023 0.833785 0.367551 0.152085
2024 0.618185 0.966995 0.633971
2025 0.63971 0.76718 0.101132
2026 0.206119 0.101132 0.567366
2027 0.567366 0.976984 0.633971
2028 0.633971 0.770104 0.101132
2029 0.234342 0.0818046 0.567366
2030 0.567366 0.966995 0.665462
2031 0.633971 0.76718 0.0991676
2032 1.15785e-06 0.500761 0.500761
2033 0.793881 0.101132 0.567366
2034 0.76718 0.0827751 0.567366
2035 0.500761 0.00435497 0.434156
2036 0.329708 0.434156 0.034527
2037 0.170074 0.234342 0.234342
2038 0.958669 0.500761 0.300946
2039 0.367551 0.374333 0.034527
2040 0.234342 0.170074 0.234342
2041 0.367551 0.434156 0.0223789
2042 0.234342 0.234342 0.170074
2043 0.27761 0.90039 0.700575
2044 0.300946 0.912489 0.700575
2045 0.670292 0.434156 0.034527
2046 0.300946 0.90039 0.723753
2047 0.633971 0.375957 0.034527
2048 0.829926 0.234342 0.234342
2049 0.229147 0.101132 0.367551
2050 0.151212 0.633971 0.167737
2051 0.76718 0.171305 0.234342
2052 0.633971 0.434156 0.0228035
2053 0.234342 0.0976533 0.367551
2054 0.76718 0.234342 0.171305
2055 0.167737 0.670886 0.167737
2056 0.234342 0.101132 0.357418
2057 0.167737 0.633971 0.151212
2058 0.434156 0.953248 0.700575
2059 0.770853 0.101132 0.367551
2060 0.76718 0.0986622 0.367551
2061 0.76718 0.101132 0.36029
2062 0.567366 0.953025 0.700575
2063 0.127727 0.500761 0.833785
2064 0.167737 0.500761 0.873632
2065 0.72239 0.90039 0.700575
2066 0.700575 0.911751 0.700575
2067 0.700575 0.90039 0.72239
2068 0.00895374 0.434156 0.567366
2069 0.300946 0.938668 0.633971
2070 0.999999 0.500761 0.500761
2071 0.434156 0.205774 0.101132
2072 0.434156 0.234342 0.0815623
2073 0.848788 0.633971 0.167737
2074 0.833785 0.667895 0.167737
2075 0.0469753 0.700575 0.567366
2076 0.567366 0.206119 0.101132
2077 0.833785 0.633971 0.152668
2078 0.567366 0.234342 0.0818046
2079 0.700575 0.937974 0.633971
2080 0.0223789 0.434156 0.367551
2081 0.034527 0.374333 0.367551
2082 0.034527 0.434156 0.329708
2083 0.300946 0.500761 0.958669
2084 0.872273 0.500761 0.833785
2085 0.833785 0.500761 0.872273
2086 0.330304 0.567366 0.034527
2087 0.171305 0.76718 0.234342
2088 0.367551 0.625667 0.034527
2089 0.367551 0.567366 0.0225912
2090 0.234342 0.829926 0.234342
2091 0.953025 0.700575 0.567366
2092 0.234342 0.76718 0.171305
2093 0.0615632 0.700575 0.367551
2094 0.669696 0.567366 0.034527
2095 0.367551 0.0364111 0.367551
2096 0.828695 0.76718 0.234342
2097 0.633971 0.624043 0.034527
2098 0.633971 0.567366 0.023016
2099 0.76718 0.828695 0.234342
2100 0.76718 0.76718 0.172541
2101 0.700575 0.500761 0.958005
2102 0.991046 0.434156 0.567366
2103 0.633971 0.0368486 0.367551
2104 0.329708 0.034527 0.434156
2105 0.367551 0.0223789 0.434156
2106 0.367551 0.034527 0.374333
2107 0.238818 0.167737 0.76718
2108 0.938437 0.700575 0.367551
2109 0.300946 0.127183 0.76718
2110 0.0825323 0.434156 0.76718
2111 0.500761 0.99544 0.567366
2112 0.300946 0.167737 0.816194
2113 0.00916019 0.567366 0.567366
2114 0.670292 0.034527 0.434156
2115 0.633971 0.0228035 0.434156
2116 0.101132 0.434156 0.794226
2117 0.633971 0.034527 0.375957
2118 0.500761 0.317423 0.034527
2119 0.500761 0.367551 0.0178623
2120 0.500761 0.200522 0.90039
2121 0.977621 0.434156 0.367551
2122 0.966995 0.380112 0.367551
2123 0.500761 0.234342 0.923586
2124 0.966995 0.434156 0.333926
2125 0.434156 0.794226 0.101132
2126 0.434156 0.76718 0.0825323
2127 0.761182 0.167737 0.76718
2128 0.567366 0.793881 0.101132
2129 0.700575 0.128 0.76718
2130 0.567366 0.76718 0.0827751
2131 0.700575 0.167737 0.815231
2132 0.917468 0.434156 0.76718
2133 0.500761 0.982138 0.367551
2134 0.500761 0.434156 0.995645
2135 0.90039 0.434156 0.792151
2136 0.500761 0.966995 0.321351
2137 0.0225912 0.567366 0.367551
2138 0.034527 0.625667 0.367551
2139 0.034527 0.567366 0.330304
2140 0.0364111 0.367551 0.367551
2141 0.434156 0.434156 0.00874737
2142 0.0764141 0.234342 0.500761
2143 0.500761 0.0773723 0.76718
2144 0.101132 0.198498 0.500761
2145 0.500761 0.101132 0.801502
2146 0.567366 0.434156 0.00895374
2147 0.99084 0.567366 0.567366
2148 0.127183 0.300946 0.76718
2149 0.167737 0.238818 0.76718
2150 0.963589 0.367551 0.367551
2151 0.500761 0.300946 0.0413312
2152 0.167737 0.300946 0.816194
2153 0.923586 0.234342 0.500761
2154 0.90039 0.200522 0.500761
2155 0.0827751 0.567366 0.76718
2156 0.101132 0.567366 0.793881
2157 0.500761 0.682577 0.034527
2158 0.500761 0.633971 0.018283
2159 0.977409 0.567366 0.367551
2160 0.500761 0.799478 0.90039
2161 0.500761 0.76718 0.922628
2162 0.966995 0.619888 0.367551
2163 0.300946 0.0463046 0.567366
2164 0.966995 0.567366 0.334538
2165 0.208196 0.90039 0.567366
2166 0.917225 0.567366 0.76718
2167 0.234342 0.918195 0.567366
2168 0.500761 0.567366 0.99544
2169 0.90039 0.567366 0.791804
2170 0.334538 0.966995 0.567366
2171 0.872817 0.300946 0.76718
2172 0.833785 0.240766 0.76718
2173 0.367551 0.977409 0.567366
2174 0.367551 0.966995 0.619888
2175 0.833785 0.300946 0.814587
2176 0.791804 0.90039 0.567366
2177 0.76718 0.917225 0.567366
2178 0.700575 0.0469753 0.567366
2179 0.665462 0.966995 0.567366
2180 0.633971 0.976984 0.567366
2181 0.633971 0.966995 0.618185
2182 0.361748 0.234342 0.90039
2183 0.300946 0.0608702 0.367551
2184 0.0368486 0.633971 0.367551
2185 0.434156 0.567366 0.00895374
2186 0.367551 0.231401 0.90039
2187 0.367551 0.234342 0.902347
2188 0.0773723 0.76718 0.500761
2189 0.101132 0.801502 0.500761
2190 0.638252 0.234342 0.90039
2191 0.567366 0.567366 0.00916019
2192 0.633971 0.232157 0.90039
2193 0.231401 0.90039 0.367551
2194 0.633971 0.234342 0.901843
2195 0.234342 0.902347 0.367551
2196 0.234342 0.90039 0.361748
2197 0.333926 0.434156 0.966995
2198 0.367551 0.380112 0.966995
2199 0.367551 0.434156 0.977621
2200 0.0460813 0.300946 0.434156
2201 0.768599 0.90039 0.367551
2202 0.76718 0.901721 0.367551
2203 0.76718 0.90039 0.364713
2204 0.666074 0.434156 0.966995
2205 0.633971 0.381815 0.966995
2206 0.700575 0.0615632 0.367551
2207 0.434156 0.00874737 0.434156
2208 0.633971 0.434156 0.977196
2209 0.963151 0.633971 0.367551
2210 0.0225912 0.367551 0.567366
2211 0.034527 0.330304 0.567366
2212 0.922628 0.76718 0.500761
2213 0.90039 0.799478 0.500761
2214 0.034527 0.367551 0.625667
2215 0.567366 0.00895374 0.434156
2216 0.36029 0.101132 0.76718
2217 0.367551 0.0986622 0.76718
2218 0.367551 0.101132 0.770853
2219 0.133872 0.833785 0.567366
2220 0.953919 0.300946 0.434156
2221 0.63971 0.101132 0.76718
2222 0.633971 0.0991676 0.76718
2223 0.167737 0.867509 0.567366
2224 0.633971 0.101132 0.770104
2225 0.205774 0.434156 0.101132
2226 0.367551 0.300946 0.0608702
2227 0.234342 0.434156 0.0815623
2228 0.794226 0.434156 0.101132
2229 0.500761 1.15785e-06 0.500761
2230 0.633971 0.300946 0.0613321
2231 0.76718 0.434156 0.0825323
2232 0.152085 0.833785 0.367551
2233 0.167737 0.849369 0.367551
2234 0.167737 0.833785 0.332105
2235 0.364713 0.76718 0.90039
2236 0.367551 0.768599 0.90039
2237 0.367551 0.76718 0.901721
2238 0.0419946 0.500761 0.700575
2239 0.132215 0.167737 0.434156
2240 0.635301 0.76718 0.90039
2241 0.167737 0.132215 0.434156
2242 0.633971 0.768511 0.90039
2243 0.866128 0.833785 0.567366
2244 0.633971 0.76718 0.901721
2245 0.367551 0.963589 0.367551
2246 0.833785 0.866128 0.567366
2247 0.977409 0.367551 0.567366
2248 0.966995 0.334538 0.567366
2249 0.334538 0.567366 0.966995
2250 0.966995 0.367551 0.619888
2251 0.367551 0.619888 0.966995
2252 0.367551 0.567366 0.977409
2253 0.633971 0.963151 0.367551
2254 0.665462 0.567366 0.966995
2255 0.633971 0.618185 0.966995
2256 0.633971 0.567366 0.976984
2257 0.0986622 0.367551 0.76718
2258 0.958005 0.500761 0.700575
2259 0.023016 0.633971 0.567366
2260 0.101132 0.36029 0.76718
2261 0.101132 0.367551 0.770853
2262 0.034527 0.669696 0.567366
2263 0.034527 0.633971 0.624043
2264 0.239207 0.234342 0.833785
2265 0.300946 0.185413 0.833785
2266 0.847915 0.833785 0.367551
2267 0.833785 0.847915 0.367551
2268 0.833785 0.833785 0.335151
2269 0.300946 0.234342 0.873903
2270 0.867785 0.167737 0.434156
2271 0.833785 0.133596 0.434156
2272 0.901721 0.367551 0.76718
2273 0.500761 0.321351 0.966995
2274 0.90039 0.364713 0.76718
2275 0.500761 0.367551 0.982138
2276 0.206119 0.567366 0.101132
2277 0.90039 0.367551 0.768599
2278 0.234342 0.567366 0.0818046
2279 0.760793 0.234342 0.833785
2280 0.700575 0.186381 0.833785
2281 0.434156 0.991046 0.567366
2282 0.700575 0.234342 0.873089
2283 0.793881 0.567366 0.101132
2284 0.374333 0.367551 0.034527
2285 0.76718 0.567366 0.0827751
2286 0.434156 0.329708 0.034527
2287 0.434156 0.367551 0.0223789
2288 0.567366 0.99084 0.567366
2289 0.434156 0.207849 0.90039
2290 0.434156 0.234342 0.918438
2291 0.625667 0.367551 0.034527
2292 0.567366 0.330304 0.034527
2293 0.567366 0.367551 0.0225912
2294 0.567366 0.208196 0.90039
2295 0.500761 0.922628 0.76718
2296 0.567366 0.234342 0.918195
2297 0.500761 0.90039 0.799478
2298 0.976984 0.633971 0.567366
2299 0.380112 0.966995 0.367551
2300 0.966995 0.665462 0.567366
2301 0.434156 0.977621 0.367551
2302 0.434156 0.434156 0.991253
2303 0.966995 0.633971 0.618185
2304 0.434156 0.966995 0.333926
2305 0.317423 0.034527 0.500761
2306 0.367551 0.0178623 0.500761
2307 0.619888 0.966995 0.367551
2308 0.567366 0.977409 0.367551
2309 0.205774 0.101132 0.434156
2310 0.128 0.700575 0.76718
2311 0.567366 0.434156 0.991046
2312 0.500761 0.127727 0.833785
2313 0.567366 0.966995 0.334538
2314 0.234342 0.0815623 0.434156
2315 0.167737 0.761182 0.76718
2316 0.500761 0.167737 0.873632
2317 0.500761 0.700575 0.0419946
2318 0.167737 0.700575 0.815231
2319 0.0991676 0.633971 0.76718
2320 0.682577 0.034527 0.500761
2321 0.633971 0.018283 0.500761
2322 0.101132 0.63971 0.76718
2323 0.794226 0.101132 0.434156
2324 0.101132 0.633971 0.770104
2325 0.76718 0.0825323 0.434156
2326 0.434156 0.0825323 0.76718
2327 0.240766 0.76718 0.833785
2328 0.434156 0.101132 0.794226
2329 0.300946 0.814587 0.833785
2330 0.300946 0.76718 0.872817
2331 0.126097 0.234342 0.300946
2332 0.167737 0.183806 0.300946
2333 0.567366 0.0827751 0.76718
2334 0.273545 0.300946 0.101132
2335 0.167737 0.234342 0.237271
2336 0.567366 0.101132 0.793881
2337 0.300946 0.273545 0.101132
2338 0.300946 0.300946 0.0867745
2339 0.300946 0.953695 0.567366
2340 0.901721 0.633971 0.76718
2341 0.500761 0.678649 0.966995
2342 0.434156 0.300946 0.0460813
2343 0.90039 0.635301 0.76718
2344 0.500761 0.633971 0.981717
2345 0.90039 0.633971 0.768511
2346 0.759234 0.76718 0.833785
2347 0.567366 0.300946 0.0463046
2348 0.700575 0.813619 0.833785
2349 0.700575 0.76718 0.872
2350 0.872 0.700575 0.76718
2351 0.833785 0.759234 0.76718
2352 0.375957 0.633971 0.034527
2353 0.833785 0.700575 0.813619
2354 0.726455 0.300946 0.101132
2355 0.700575 0.274892 0.101132
2356 0.434156 0.670292 0.034527
2357 0.434156 0.633971 0.0228035
2358 0.700575 0.300946 0.087511
2359 0.700575 0.953025 0.567366
2360 0.434156 0.792151 0.90039
2361 0.00874737 0.434156 0.434156
2362 0.434156 0.76718 0.917468
2363 0.300946 0.93913 0.367551
2364 0.624043 0.633971 0.034527
2365 0.567366 0.669696 0.034527
2366 0.567366 0.633971 0.023016
2367 0.567366 0.791804 0.90039
2368 0.873903 0.234342 0.300946
2369 0.833785 0.185413 0.300946
2370 0.567366 0.76718 0.917225
